datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2008-02-01 04:37:40,LV,t,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,100,  6500,00,.MBBY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/02/01-0437-40L.S200802
2008-02-01 04:37:40,LV,t,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,100,  6500,01,.MBBY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/02/01-0437-40L.S200802
2008-02-01 04:37:40,LV,t,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,100,  6500,02,.MBBY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/02/01-0437-40L.S200802
2008-02-01 04:37:40,LV,t,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,100,  6500,03,.MBFL.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/02/01-0437-40L.S200802
2008-02-01 04:37:40,LV,t,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,100,  6500,04,.MBFR.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/02/01-0437-40L.S200802
2008-02-01 04:37:40,LV,t,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,100,  6500,05,.MBFR.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/02/01-0437-40L.S200802
2008-02-01 04:37:40,LV,t,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,100,  6500,06,.MBFR.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/02/01-0437-40L.S200802
2008-02-01 04:37:40,LV,t,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,100,  6500,07,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/02/01-0437-40L.S200802
2008-02-01 04:37:40,LV,t,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,100,  6500,08,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/02/01-0437-40L.S200802
2008-02-01 04:37:40,LV,t,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,100,  6500,09,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/02/01-0437-40L.S200802
