datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2003-09-01 05:00:44,LV,h,  71.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017, 75,  5325,00,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/09/01-0500-44L.S200309
2003-09-01 05:00:44,LV,h,  71.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017, 75,  5325,01,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/09/01-0500-44L.S200309
2003-09-01 05:00:44,LV,h,  71.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017, 75,  5325,02,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/09/01-0500-44L.S200309
2003-09-01 05:00:44,LV,h,  71.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017, 75,  5325,03,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/09/01-0500-44L.S200309
2003-09-01 05:00:44,LV,h,  71.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017, 75,  5325,04,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/09/01-0500-44L.S200309
2003-09-01 05:00:44,LV,h,  71.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017, 75,  5325,05,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/09/01-0500-44L.S200309
2003-09-01 05:00:44,LV,h,  71.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017, 75,  5325,06,.MBLG.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/09/01-0500-44L.S200309
2003-09-01 05:00:44,LV,h,  71.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017, 75,  5325,07,.MBLG.S.AP,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/09/01-0500-44L.S200309
2003-09-01 05:00:44,LV,h,  71.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017, 75,  5325,08,.MBRY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/09/01-0500-44L.S200309
2003-09-01 05:00:44,LV,h,  71.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/09/2003-09-01-0500-44S.MVO___017, 75,  5325,09,.MBRY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/09/01-0500-44L.S200309
