datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,  1,    91,00,.MBBY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,  1,    91,01,.MBBY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,  1,    91,02,.MBBY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,100,  9100,03,.MBFL.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,100,  9100,04,.MBFR.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,100,  9100,05,.MBFR.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,100,  9100,06,.MBFR.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,100,  9100,07,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,100,  9100,08,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,100,  9100,09,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,100,  9100,10,.MBGH.2.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,100,  9100,11,.MBGH.1.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,100,  9100,12,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,100,  9100,13,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,100,  9100,14,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,100,  9100,15,.MBHA.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,100,  9100,16,.MBHA.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,100,  9100,17,.MBHA.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
2008-04-01 02:44:10,R,_,  91.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/04/2008-04-01-0244-10S.MVO___031,100,  9100,18,.MBLG.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/04/01-0244-10R.S200804
