datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,00,.MBRY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,01,.MBRY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,02,.MBRY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,03,.MBSS.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,04,.MBBY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,05,.MBBY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,06,.MBBY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,07,.MBGH.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,08,.MBGH.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,09,.MBGH.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,10,.MBWH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,11,.MBGB.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,12,.MBGB.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,13,.MBGB.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,14,.MBMH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,15,.MBMH.J.S N,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,16,.MBMH.J.S E,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,17,.MBLG.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 20:51:28,LV,t,  27.929,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2051-28S.MVO_19_1, 75,  2100,18,.MBLG.E.PRS,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2051-28L.S199907
1999-07-08 23:33:09,LV,r,  60.846,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1, 75,  4575,00,.MBRY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2333-09L.S199907
1999-07-08 23:33:09,LV,r,  60.846,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1, 75,  4575,01,.MBRY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2333-09L.S199907
1999-07-08 23:33:09,LV,r,  60.846,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1, 75,  4575,02,.MBRY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2333-09L.S199907
1999-07-08 23:33:09,LV,r,  60.846,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1, 75,  4575,03,.MBSS.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2333-09L.S199907
1999-07-08 23:33:09,LV,r,  60.846,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1, 75,  4575,04,.MBBY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2333-09L.S199907
1999-07-08 23:33:09,LV,r,  60.846,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1, 75,  4575,05,.MBBY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2333-09L.S199907
1999-07-08 23:33:09,LV,r,  60.846,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1, 75,  4575,06,.MBBY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2333-09L.S199907
1999-07-08 23:33:09,LV,r,  60.846,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1, 75,  4575,07,.MBGH.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2333-09L.S199907
1999-07-08 23:33:09,LV,r,  60.846,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1, 75,  4575,08,.MBGH.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2333-09L.S199907
1999-07-08 23:33:09,LV,r,  60.846,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1, 75,  4575,09,.MBGH.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2333-09L.S199907
1999-07-08 23:33:09,LV,r,  60.846,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1, 75,  4575,10,.MBWH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2333-09L.S199907
1999-07-08 23:33:09,LV,r,  60.846,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1, 75,  4575,11,.MBGB.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2333-09L.S199907
1999-07-08 23:33:09,LV,r,  60.846,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1, 75,  4575,12,.MBGB.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2333-09L.S199907
1999-07-08 23:33:09,LV,r,  60.846,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1, 75,  4575,13,.MBGB.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2333-09L.S199907
1999-07-08 23:33:09,LV,r,  60.846,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1, 75,  4575,14,.MBMH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2333-09L.S199907
1999-07-08 23:33:09,LV,r,  60.846,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1, 75,  4575,15,.MBMH.J.S N,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2333-09L.S199907
1999-07-08 23:33:09,LV,r,  60.846,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1, 75,  4575,16,.MBMH.J.S E,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2333-09L.S199907
1999-07-08 23:33:09,LV,r,  60.846,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/07/9907-08-2333-09S.MVO_19_1, 75,  4575,17,.MBLG.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/07/08-2333-09L.S199907
