datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2000-01-01 00:51:06,LV,l,  45.884,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2000/01/2000-01-01-0051-06S.MVO___019, 75,  3450,00,.MBRY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/01/01-0051-06L.S200001
2000-01-01 00:51:06,LV,l,  45.884,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2000/01/2000-01-01-0051-06S.MVO___019, 75,  3450,01,.MBRY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/01/01-0051-06L.S200001
2000-01-01 00:51:06,LV,l,  45.884,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2000/01/2000-01-01-0051-06S.MVO___019, 75,  3450,02,.MBRY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/01/01-0051-06L.S200001
2000-01-01 00:51:06,LV,l,  45.884,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2000/01/2000-01-01-0051-06S.MVO___019, 75,  3450,03,.MBSS.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/01/01-0051-06L.S200001
2000-01-01 00:51:06,LV,l,  45.884,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2000/01/2000-01-01-0051-06S.MVO___019, 75,  3450,04,.MBBY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/01/01-0051-06L.S200001
2000-01-01 00:51:06,LV,l,  45.884,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2000/01/2000-01-01-0051-06S.MVO___019, 75,  3450,05,.MBBY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/01/01-0051-06L.S200001
2000-01-01 00:51:06,LV,l,  45.884,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2000/01/2000-01-01-0051-06S.MVO___019, 75,  3450,06,.MBBY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/01/01-0051-06L.S200001
2000-01-01 00:51:06,LV,l,  45.884,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2000/01/2000-01-01-0051-06S.MVO___019, 75,  3450,07,.MBGH.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/01/01-0051-06L.S200001
2000-01-01 00:51:06,LV,l,  45.884,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2000/01/2000-01-01-0051-06S.MVO___019, 75,  3450,08,.MBGH.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/01/01-0051-06L.S200001
2000-01-01 00:51:06,LV,l,  45.884,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2000/01/2000-01-01-0051-06S.MVO___019, 75,  3450,09,.MBGH.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/01/01-0051-06L.S200001
2000-01-01 00:51:06,LV,l,  45.884,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2000/01/2000-01-01-0051-06S.MVO___019, 75,  3450,10,.MBWH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/01/01-0051-06L.S200001
2000-01-01 00:51:06,LV,l,  45.884,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2000/01/2000-01-01-0051-06S.MVO___019, 75,  3450,11,.MBGB.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/01/01-0051-06L.S200001
2000-01-01 00:51:06,LV,l,  45.884,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2000/01/2000-01-01-0051-06S.MVO___019, 75,  3450,12,.MBGB.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/01/01-0051-06L.S200001
2000-01-01 00:51:06,LV,l,  45.884,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2000/01/2000-01-01-0051-06S.MVO___019, 75,  3450,13,.MBGB.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/01/01-0051-06L.S200001
2000-01-01 00:51:06,LV,l,  45.884,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2000/01/2000-01-01-0051-06S.MVO___019, 75,  3450,14,.MBMH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2000/01/01-0051-06L.S200001
