datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,100,  9300,00,.MBBY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,100,  9300,01,.MBBY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,100,  9300,02,.MBBY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,100,  9300,03,.MBFR.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,100,  9300,04,.MBFR.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,100,  9300,05,.MBFR.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,100,  9300,06,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,100,  9300,07,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,100,  9300,08,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,100,  9300,09,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,100,  9300,10,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,100,  9300,11,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,100,  9300,12,.MBHA.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,100,  9300,13,.MBHA.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,100,  9300,14,.MBHA.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,100,  9300,15,.MBLG.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,100,  9300,16,.MBLG.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,100,  9300,17,.MBLG.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,  1,    93,18,.MBLY.6.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,  1,    93,19,.MBLY.5.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,  1,    93,20,.MBLY.4.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,  1,    93,21,.MBLY.3.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,  1,    93,22,.MBLY.2.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,  1,    93,23,.MBLY.1.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,  1,    93,24,.MBLY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
2005-07-01 02:22:31,R,_,  93.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,  1,    93,25,.MBLY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/07/01-0222-31R.S200507
