datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
1999-06-01 01:24:28,LV,r,  26.932,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1, 75,  2025,00,.DUMM.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/06/01-0124-28L.S199906
1999-06-01 01:24:28,LV,r,  26.932,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1, 75,  2025,01,.DUMM.J.S N,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/06/01-0124-28L.S199906
1999-06-01 01:24:28,LV,r,  26.932,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1, 75,  2025,02,.DUMM.J.S E,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/06/01-0124-28L.S199906
1999-06-01 01:24:28,LV,r,  26.932,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1, 75,  2025,03,.MBLG.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/06/01-0124-28L.S199906
1999-06-01 01:24:28,LV,r,  26.932,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1, 75,  2025,04,.MBLG.M.DUM,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/06/01-0124-28L.S199906
1999-06-01 01:24:28,LV,r,  26.932,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1, 75,  2025,05,.MBLG.E.PRS,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/06/01-0124-28L.S199906
1999-06-01 01:24:28,LV,r,  26.932,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1, 75,  2025,06,.MBRY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/06/01-0124-28L.S199906
1999-06-01 01:24:28,LV,r,  26.932,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1, 75,  2025,07,.MBRY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/06/01-0124-28L.S199906
1999-06-01 01:24:28,LV,r,  26.932,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1, 75,  2025,08,.MBRY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/06/01-0124-28L.S199906
1999-06-01 01:24:28,LV,r,  26.932,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/06/9906-01-0124-28S.MVO_23_1, 75,  2025,09,.MBSS.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/06/01-0124-28L.S199906
