datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,00,.MBBY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,01,.MBBY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,02,.MBBY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,03,.MBFL.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,04,.MBFR.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,05,.MBFR.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,06,.MBFR.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,07,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,08,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,09,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,10,.MBGH.2.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,11,.MBGH.1.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,12,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,13,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,14,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,15,.MBHA.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,16,.MBHA.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,17,.MBHA.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
2007-10-01 15:12:09,R,_,  65.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/10/2007-10-01-1512-09S.MVO___028,100,  6500,18,.MBLG.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/10/01-1512-09R.S200710
