datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2003-10-01 16:44:27,LV,n,  28.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-1644-27S.SPN___009,100,  2800,00,.IRIG.M.TIE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-1644-27L.S200310
2003-10-01 16:44:27,LV,n,  28.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-1644-27S.SPN___009,100,  2800,01,.MGHZ..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-1644-27L.S200310
2003-10-01 16:44:27,LV,n,  28.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-1644-27S.SPN___009,100,  2800,02,.MLYT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-1644-27L.S200310
2003-10-01 16:44:27,LV,n,  28.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-1644-27S.SPN___009,100,  2800,03,.MJHT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-1644-27L.S200310
2003-10-01 16:44:27,LV,n,  28.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-1644-27S.SPN___009,100,  2800,04,.MRYT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-1644-27L.S200310
2003-10-01 16:44:27,LV,n,  28.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-1644-27S.SPN___009,100,  2800,05,.MLGT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-1644-27L.S200310
2003-10-01 16:44:27,LV,n,  28.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-1644-27S.SPN___009,100,  2800,06,.MWHZ..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-1644-27L.S200310
2003-10-01 16:44:27,LV,n,  28.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-1644-27S.SPN___009,100,  2800,07,.MWHE..S E,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-1644-27L.S200310
2003-10-01 16:44:27,LV,n,  28.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-1644-27S.SPN___009,100,  2800,08,.MWHN..S N,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-1644-27L.S200310
2003-10-01 22:33:57,R,_,  98.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017, 75,  7350,00,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-2233-57L.S200310
2003-10-01 22:33:57,R,_,  98.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017, 75,  7350,01,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-2233-57L.S200310
2003-10-01 22:33:57,R,_,  98.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017, 75,  7350,02,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-2233-57L.S200310
2003-10-01 22:33:57,R,_,  98.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017, 75,  7350,03,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-2233-57L.S200310
2003-10-01 22:33:57,R,_,  98.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017, 75,  7350,04,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-2233-57L.S200310
2003-10-01 22:33:57,R,_,  98.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017, 75,  7350,05,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-2233-57L.S200310
2003-10-01 22:33:57,R,_,  98.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017, 75,  7350,06,.MBLG.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-2233-57L.S200310
2003-10-01 22:33:57,R,_,  98.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017, 75,  7350,07,.MBLG.S.AP,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-2233-57L.S200310
2003-10-01 22:33:57,R,_,  98.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017, 75,  7350,08,.MBRY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-2233-57L.S200310
2003-10-01 22:33:57,R,_,  98.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017, 75,  7350,09,.MBRY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-2233-57L.S200310
2003-10-01 22:33:57,R,_,  98.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017, 75,  7350,10,.MBRY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-2233-57L.S200310
2003-10-01 22:33:57,R,_,  98.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017, 75,  7350,11,.MBSS.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-2233-57L.S200310
2003-10-01 22:33:57,R,_,  98.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017, 75,  7350,12,.MBWH.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-2233-57L.S200310
2003-10-01 22:33:57,R,_,  98.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  1,    98,13,.MBLY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-2233-57L.S200310
2003-10-01 22:33:57,R,_,  98.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  1,    98,14,.MBLY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/10/01-2233-57L.S200310
