datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,00,.MBRY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,01,.MBRY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,02,.MBRY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,03,.MBSS.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,04,.MBBY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,05,.MBBY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,06,.MBBY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,07,.MBGH.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,08,.MBGH.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,09,.MBGH.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,10,.MBWH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,11,.MBGB.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,12,.MBGB.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,13,.MBGB.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,14,.MBMH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,15,.MBMH.J.S N,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,16,.MBMH.J.S E,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,17,.MBLG.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:20:17,LV,r, 117.702,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019, 75,  8850,18,.MBLG.E.PRS,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0020-17L.S200104
2001-04-01 00:22:37,LV,n,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0022-37S.MVO___019, 75,  4725,00,.MBRY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0022-37L.S200104
2001-04-01 00:22:37,LV,n,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0022-37S.MVO___019, 75,  4725,01,.MBRY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0022-37L.S200104
2001-04-01 00:22:37,LV,n,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0022-37S.MVO___019, 75,  4725,02,.MBRY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0022-37L.S200104
2001-04-01 00:22:37,LV,n,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0022-37S.MVO___019, 75,  4725,03,.MBSS.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0022-37L.S200104
2001-04-01 00:22:37,LV,n,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0022-37S.MVO___019, 75,  4725,04,.MBBY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0022-37L.S200104
2001-04-01 00:22:37,LV,n,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0022-37S.MVO___019, 75,  4725,05,.MBBY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0022-37L.S200104
2001-04-01 00:22:37,LV,n,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0022-37S.MVO___019, 75,  4725,06,.MBBY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0022-37L.S200104
2001-04-01 00:22:37,LV,n,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0022-37S.MVO___019, 75,  4725,07,.MBGH.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0022-37L.S200104
2001-04-01 00:22:37,LV,n,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0022-37S.MVO___019, 75,  4725,08,.MBGH.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0022-37L.S200104
2001-04-01 00:22:37,LV,n,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2001/04/2001-04-01-0022-37S.MVO___019, 75,  4725,09,.MBGH.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2001/04/01-0022-37L.S200104
