datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2004-04-01 03:14:56,LV,h,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-01-0314-56S.MVO___014, 75,  4725,00,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/01-0314-56L.S200404
2004-04-01 03:14:56,LV,h,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-01-0314-56S.MVO___014, 75,  4725,01,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/01-0314-56L.S200404
2004-04-01 03:14:56,LV,h,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-01-0314-56S.MVO___014, 75,  4725,02,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/01-0314-56L.S200404
2004-04-01 03:14:56,LV,h,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-01-0314-56S.MVO___014, 75,  4725,03,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/01-0314-56L.S200404
2004-04-01 03:14:56,LV,h,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-01-0314-56S.MVO___014, 75,  4725,04,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/01-0314-56L.S200404
2004-04-01 03:14:56,LV,h,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-01-0314-56S.MVO___014, 75,  4725,05,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/01-0314-56L.S200404
2004-04-01 03:14:56,LV,h,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-01-0314-56S.MVO___014, 75,  4725,06,.MBLG.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/01-0314-56L.S200404
2004-04-01 03:14:56,LV,h,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-01-0314-56S.MVO___014, 75,  4725,07,.MBLG.S.AP,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/01-0314-56L.S200404
2004-04-01 03:14:56,LV,h,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-01-0314-56S.MVO___014, 75,  4725,08,.MBSS.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/01-0314-56L.S200404
2004-04-01 03:14:56,LV,h,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-01-0314-56S.MVO___014, 75,  4725,09,.MBWH.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/01-0314-56L.S200404
2004-04-01 03:14:56,LV,h,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-01-0314-56S.MVO___014,100,  6300,10,.MBLY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/01-0314-56L.S200404
2004-04-01 03:14:56,LV,h,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-01-0314-56S.MVO___014,100,  6300,11,.MBLY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/01-0314-56L.S200404
2004-04-01 03:14:56,LV,h,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-01-0314-56S.MVO___014,100,  6300,12,.MBLY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/01-0314-56L.S200404
2004-04-01 03:14:56,LV,h,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-01-0314-56S.MVO___014, 75,  4725,13,.MBRV.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/01-0314-56L.S200404
2004-04-03 07:50:25,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-03-0750-25S.MVO___014, 75,  4650,00,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/03-0750-25L.S200404
2004-04-03 07:50:25,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-03-0750-25S.MVO___014, 75,  4650,01,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/03-0750-25L.S200404
2004-04-03 07:50:25,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-03-0750-25S.MVO___014, 75,  4650,02,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/03-0750-25L.S200404
2004-04-03 07:50:25,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-03-0750-25S.MVO___014, 75,  4650,03,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/03-0750-25L.S200404
2004-04-03 07:50:25,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-03-0750-25S.MVO___014, 75,  4650,04,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/03-0750-25L.S200404
2004-04-03 07:50:25,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-03-0750-25S.MVO___014, 75,  4650,05,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/03-0750-25L.S200404
2004-04-03 07:50:25,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-03-0750-25S.MVO___014, 75,  4650,06,.MBLG.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/03-0750-25L.S200404
2004-04-03 07:50:25,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-03-0750-25S.MVO___014, 75,  4650,07,.MBLG.S.AP,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/03-0750-25L.S200404
2004-04-03 07:50:25,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-03-0750-25S.MVO___014, 75,  4650,08,.MBSS.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/03-0750-25L.S200404
2004-04-03 07:50:25,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-03-0750-25S.MVO___014, 75,  4650,09,.MBWH.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/03-0750-25L.S200404
2004-04-03 07:50:25,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-03-0750-25S.MVO___014,100,  6200,10,.MBLY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/03-0750-25L.S200404
2004-04-03 07:50:25,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-03-0750-25S.MVO___014,100,  6200,11,.MBLY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/03-0750-25L.S200404
2004-04-03 07:50:25,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-03-0750-25S.MVO___014,100,  6200,12,.MBLY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/03-0750-25L.S200404
2004-04-03 07:50:25,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-03-0750-25S.MVO___014, 75,  4650,13,.MBRV.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/03-0750-25L.S200404
2004-04-04 20:46:02,LV,n,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-04-2046-02S.MVO___014, 75,  5625,00,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/04-2046-02L.S200404
2004-04-04 20:46:02,LV,n,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-04-2046-02S.MVO___014, 75,  5625,01,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/04-2046-02L.S200404
2004-04-04 20:46:02,LV,n,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-04-2046-02S.MVO___014, 75,  5625,02,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/04-2046-02L.S200404
2004-04-04 20:46:02,LV,n,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-04-2046-02S.MVO___014, 75,  5625,03,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/04-2046-02L.S200404
2004-04-04 20:46:02,LV,n,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-04-2046-02S.MVO___014, 75,  5625,04,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/04-2046-02L.S200404
2004-04-04 20:46:02,LV,n,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-04-2046-02S.MVO___014, 75,  5625,05,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/04-2046-02L.S200404
2004-04-04 20:46:02,LV,n,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-04-2046-02S.MVO___014, 75,  5625,06,.MBLG.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/04-2046-02L.S200404
2004-04-04 20:46:02,LV,n,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-04-2046-02S.MVO___014, 75,  5625,07,.MBLG.S.AP,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/04-2046-02L.S200404
2004-04-04 20:46:02,LV,n,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-04-2046-02S.MVO___014, 75,  5625,08,.MBSS.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/04-2046-02L.S200404
2004-04-04 20:46:02,LV,n,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-04-2046-02S.MVO___014, 75,  5625,09,.MBWH.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/04-2046-02L.S200404
2004-04-04 20:46:02,LV,n,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-04-2046-02S.MVO___014,100,  7500,10,.MBLY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/04-2046-02L.S200404
2004-04-04 20:46:02,LV,n,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-04-2046-02S.MVO___014,100,  7500,11,.MBLY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/04-2046-02L.S200404
2004-04-04 20:46:02,LV,n,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-04-2046-02S.MVO___014,100,  7500,12,.MBLY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/04-2046-02L.S200404
2004-04-04 20:46:02,LV,n,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-04-2046-02S.MVO___014, 75,  5625,13,.MBRV.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/04-2046-02L.S200404
2004-04-05 10:49:58,LV,r, 117.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1049-58S.SPN___009,100, 11700,00,.IRIG.M.TIE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1049-58L.S200404
2004-04-05 10:49:58,LV,r, 117.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1049-58S.SPN___009,100, 11700,01,.MGHZ..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1049-58L.S200404
2004-04-05 10:49:58,LV,r, 117.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1049-58S.SPN___009,100, 11700,02,.MLYT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1049-58L.S200404
2004-04-05 10:49:58,LV,r, 117.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1049-58S.SPN___009,100, 11700,03,.MJHT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1049-58L.S200404
2004-04-05 10:49:58,LV,r, 117.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1049-58S.SPN___009,100, 11700,04,.MRYT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1049-58L.S200404
2004-04-05 10:49:58,LV,r, 117.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1049-58S.SPN___009,100, 11700,05,.MLGT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1049-58L.S200404
2004-04-05 10:49:58,LV,r, 117.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1049-58S.SPN___009,100, 11700,06,.MWHZ..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1049-58L.S200404
2004-04-05 10:49:58,LV,r, 117.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1049-58S.SPN___009,100, 11700,07,.MWHE..S E,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1049-58L.S200404
2004-04-05 10:49:58,LV,r, 117.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1049-58S.SPN___009,100, 11700,08,.MWHN..S N,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1049-58L.S200404
2004-04-05 10:50:14,LV,n,  61.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1050-14S.MVO___014, 75,  4575,00,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1050-14L.S200404
2004-04-05 10:50:14,LV,n,  61.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1050-14S.MVO___014, 75,  4575,01,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1050-14L.S200404
2004-04-05 10:50:14,LV,n,  61.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1050-14S.MVO___014, 75,  4575,02,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1050-14L.S200404
2004-04-05 10:50:14,LV,n,  61.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1050-14S.MVO___014, 75,  4575,03,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1050-14L.S200404
2004-04-05 10:50:14,LV,n,  61.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1050-14S.MVO___014, 75,  4575,04,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1050-14L.S200404
2004-04-05 10:50:14,LV,n,  61.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1050-14S.MVO___014, 75,  4575,05,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1050-14L.S200404
2004-04-05 10:50:14,LV,n,  61.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1050-14S.MVO___014, 75,  4575,06,.MBLG.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1050-14L.S200404
2004-04-05 10:50:14,LV,n,  61.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1050-14S.MVO___014, 75,  4575,07,.MBLG.S.AP,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1050-14L.S200404
2004-04-05 10:50:14,LV,n,  61.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1050-14S.MVO___014,225, 13725,08,.MBSS.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1050-14L.S200404
2004-04-05 10:50:14,LV,n,  61.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1050-14S.MVO___014, 75,  4575,09,.MBWH.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1050-14L.S200404
2004-04-05 10:50:14,LV,n,  61.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1050-14S.MVO___014,100,  6100,10,.MBLY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1050-14L.S200404
2004-04-05 10:50:14,LV,n,  61.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1050-14S.MVO___014,100,  6100,11,.MBLY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1050-14L.S200404
2004-04-05 10:50:14,LV,n,  61.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1050-14S.MVO___014,100,  6100,12,.MBLY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1050-14L.S200404
2004-04-05 10:50:14,LV,n,  61.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1050-14S.MVO___014, 75,  4575,13,.MBRV.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1050-14L.S200404
2004-04-05 10:53:23,LV,n,  72.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1053-23S.SPN___009,100,  7200,00,.IRIG.M.TIE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1053-23L.S200404
2004-04-05 10:53:23,LV,n,  72.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1053-23S.SPN___009,100,  7200,01,.MGHZ..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1053-23L.S200404
2004-04-05 10:53:23,LV,n,  72.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1053-23S.SPN___009,100,  7200,02,.MLYT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1053-23L.S200404
2004-04-05 10:53:23,LV,n,  72.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1053-23S.SPN___009,100,  7200,03,.MJHT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1053-23L.S200404
2004-04-05 10:53:23,LV,n,  72.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1053-23S.SPN___009,100,  7200,04,.MRYT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1053-23L.S200404
2004-04-05 10:53:23,LV,n,  72.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1053-23S.SPN___009,100,  7200,05,.MLGT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1053-23L.S200404
2004-04-05 10:53:23,LV,n,  72.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1053-23S.SPN___009,100,  7200,06,.MWHZ..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1053-23L.S200404
2004-04-05 10:53:23,LV,n,  72.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1053-23S.SPN___009,100,  7200,07,.MWHE..S E,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1053-23L.S200404
2004-04-05 10:53:23,LV,n,  72.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1053-23S.SPN___009,100,  7200,08,.MWHN..S N,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1053-23L.S200404
2004-04-05 12:36:29,LV,n,  31.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1236-29S.SPN___009,100,  3100,00,.IRIG.M.TIE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1236-29L.S200404
2004-04-05 12:36:29,LV,n,  31.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1236-29S.SPN___009,100,  3100,01,.MGHZ..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1236-29L.S200404
2004-04-05 12:36:29,LV,n,  31.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1236-29S.SPN___009,100,  3100,02,.MLYT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1236-29L.S200404
2004-04-05 12:36:29,LV,n,  31.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1236-29S.SPN___009,100,  3100,03,.MJHT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1236-29L.S200404
2004-04-05 12:36:29,LV,n,  31.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1236-29S.SPN___009,100,  3100,04,.MRYT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1236-29L.S200404
2004-04-05 12:36:29,LV,n,  31.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1236-29S.SPN___009,100,  3100,05,.MLGT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1236-29L.S200404
2004-04-05 12:36:29,LV,n,  31.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1236-29S.SPN___009,100,  3100,06,.MWHZ..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1236-29L.S200404
2004-04-05 12:36:29,LV,n,  31.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1236-29S.SPN___009,100,  3100,07,.MWHE..S E,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1236-29L.S200404
2004-04-05 12:36:29,LV,n,  31.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1236-29S.SPN___009,100,  3100,08,.MWHN..S N,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1236-29L.S200404
2004-04-05 15:23:05,LV,r,  98.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/04/2004-04-05-1523-05S.SPN___009,100,  9800,00,.IRIG.M.TIE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/04/05-1523-05L.S200404
