datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
1999-09-01 01:29:08,LV,t,  22.942,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1, 75,  1725,00,.MBRY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/01-0129-08L.S199909
1999-09-01 01:29:08,LV,t,  22.942,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1, 75,  1725,01,.MBRY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/01-0129-08L.S199909
1999-09-01 01:29:08,LV,t,  22.942,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1, 75,  1725,02,.MBRY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/01-0129-08L.S199909
1999-09-01 01:29:08,LV,t,  22.942,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1, 75,  1725,03,.MBSS.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/01-0129-08L.S199909
1999-09-01 01:29:08,LV,t,  22.942,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1, 75,  1725,04,.MBBY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/01-0129-08L.S199909
1999-09-01 01:29:08,LV,t,  22.942,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1, 75,  1725,05,.MBBY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/01-0129-08L.S199909
1999-09-01 01:29:08,LV,t,  22.942,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1, 75,  1725,06,.MBBY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/01-0129-08L.S199909
1999-09-01 01:29:08,LV,t,  22.942,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1, 75,  1725,07,.MBGH.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/01-0129-08L.S199909
1999-09-01 01:29:08,LV,t,  22.942,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1, 75,  1725,08,.MBGH.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/01-0129-08L.S199909
1999-09-01 01:29:08,LV,t,  22.942,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1, 75,  1725,09,.MBGH.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/09/01-0129-08L.S199909
