datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
1999-12-01 14:23:31,LV,r,  69.823,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/12/9912-01-1423-31S.MVO_19_1, 75,  5250,00,.MBRY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-1423-31L.S199912
1999-12-01 14:23:31,LV,r,  69.823,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/12/9912-01-1423-31S.MVO_19_1, 75,  5250,01,.MBRY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-1423-31L.S199912
1999-12-01 14:23:31,LV,r,  69.823,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/12/9912-01-1423-31S.MVO_19_1, 75,  5250,02,.MBRY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-1423-31L.S199912
1999-12-01 14:23:31,LV,r,  69.823,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/12/9912-01-1423-31S.MVO_19_1, 75,  5250,03,.MBSS.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-1423-31L.S199912
1999-12-01 14:23:31,LV,r,  69.823,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/12/9912-01-1423-31S.MVO_19_1, 75,  5250,04,.MBBY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-1423-31L.S199912
1999-12-01 14:23:31,LV,r,  69.823,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/12/9912-01-1423-31S.MVO_19_1, 75,  5250,05,.MBBY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-1423-31L.S199912
1999-12-01 14:23:31,LV,r,  69.823,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/12/9912-01-1423-31S.MVO_19_1, 75,  5250,06,.MBBY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-1423-31L.S199912
1999-12-01 14:23:31,LV,r,  69.823,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/12/9912-01-1423-31S.MVO_19_1, 75,  5250,07,.MBGH.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-1423-31L.S199912
1999-12-01 14:23:31,LV,r,  69.823,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/12/9912-01-1423-31S.MVO_19_1, 75,  5250,08,.MBGH.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-1423-31L.S199912
1999-12-01 14:23:31,LV,r,  69.823,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/12/9912-01-1423-31S.MVO_19_1, 75,  5250,09,.MBGH.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/12/01-1423-31L.S199912
