datetime, mainclass, subclass, duration, wavfilepath, sampling_rate, npts, traceNum, traceID, sfilepath
1998-08-01 00:43:40,LV,t,  36.907,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1, 75,  2775,00,.MBRY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0043-40L.S199808
1998-08-01 00:43:40,LV,t,  36.907,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1, 75,  2775,01,.MBRY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0043-40L.S199808
1998-08-01 00:43:40,LV,t,  36.907,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1, 75,  2775,02,.MBRY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0043-40L.S199808
1998-08-01 00:43:40,LV,t,  36.907,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1, 75,  2775,03,.MBLG.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0043-40L.S199808
1998-08-01 00:43:40,LV,t,  36.907,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1, 75,  2775,04,.MBSS.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0043-40L.S199808
1998-08-01 00:43:40,LV,t,  36.907,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1, 75,  2775,05,.MBGH.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0043-40L.S199808
1998-08-01 00:43:40,LV,t,  36.907,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1, 75,  2775,06,.MBGH.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0043-40L.S199808
1998-08-01 00:43:40,LV,t,  36.907,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1, 75,  2775,07,.MBGH.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0043-40L.S199808
1998-08-01 00:43:40,LV,t,  36.907,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1, 75,  2775,08,.MBWH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0043-40L.S199808
1998-08-01 00:43:40,LV,t,  36.907,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1, 75,  2775,09,.MBGB.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0043-40L.S199808
1998-08-01 00:43:40,LV,t,  36.907,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1, 75,  2775,10,.MBGB.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0043-40L.S199808
1998-08-01 00:43:40,LV,t,  36.907,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1, 75,  2775,11,.MBGB.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0043-40L.S199808
1998-08-01 00:43:40,LV,t,  36.907,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0043-40S.MVO_13_1, 75,  2775,12,.MBMH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0043-40L.S199808
1998-08-01 00:58:42,LV,t,  46.881,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0058-42S.MVO_13_1, 75,  3525,00,.MBRY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0058-42L.S199808
1998-08-01 00:58:42,LV,t,  46.881,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0058-42S.MVO_13_1, 75,  3525,01,.MBRY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0058-42L.S199808
1998-08-01 00:58:42,LV,t,  46.881,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0058-42S.MVO_13_1, 75,  3525,02,.MBRY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0058-42L.S199808
1998-08-01 00:58:42,LV,t,  46.881,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0058-42S.MVO_13_1, 75,  3525,03,.MBLG.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0058-42L.S199808
1998-08-01 00:58:42,LV,t,  46.881,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0058-42S.MVO_13_1, 75,  3525,04,.MBSS.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0058-42L.S199808
1998-08-01 00:58:42,LV,t,  46.881,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/08/9808-01-0058-42S.MVO_13_1, 75,  3525,05,.MBGH.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/08/01-0058-42L.S199808
