datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2007-12-01 01:29:49,R,_,  90.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/12/2007-12-01-0129-49S.MVO___028,100,  9000,00,.MBBY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/12/01-0129-49R.S200712
2007-12-01 01:29:49,R,_,  90.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/12/2007-12-01-0129-49S.MVO___028,100,  9000,01,.MBBY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/12/01-0129-49R.S200712
2007-12-01 01:29:49,R,_,  90.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/12/2007-12-01-0129-49S.MVO___028,100,  9000,02,.MBBY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/12/01-0129-49R.S200712
2007-12-01 01:29:49,R,_,  90.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/12/2007-12-01-0129-49S.MVO___028,100,  9000,03,.MBFL.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/12/01-0129-49R.S200712
2007-12-01 01:29:49,R,_,  90.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/12/2007-12-01-0129-49S.MVO___028,100,  9000,04,.MBFR.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/12/01-0129-49R.S200712
2007-12-01 01:29:49,R,_,  90.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/12/2007-12-01-0129-49S.MVO___028,100,  9000,05,.MBFR.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/12/01-0129-49R.S200712
2007-12-01 01:29:49,R,_,  90.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/12/2007-12-01-0129-49S.MVO___028,100,  9000,06,.MBFR.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/12/01-0129-49R.S200712
2007-12-01 01:29:49,R,_,  90.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/12/2007-12-01-0129-49S.MVO___028,100,  9000,07,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/12/01-0129-49R.S200712
2007-12-01 01:29:49,R,_,  90.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/12/2007-12-01-0129-49S.MVO___028,100,  9000,08,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/12/01-0129-49R.S200712
2007-12-01 01:29:49,R,_,  90.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/12/2007-12-01-0129-49S.MVO___028,100,  9000,09,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/12/01-0129-49R.S200712
2007-12-01 01:29:49,R,_,  90.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/12/2007-12-01-0129-49S.MVO___028,100,  9000,10,.MBGH.2.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/12/01-0129-49R.S200712
2007-12-01 01:29:49,R,_,  90.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/12/2007-12-01-0129-49S.MVO___028,100,  9000,11,.MBGH.1.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/12/01-0129-49R.S200712
2007-12-01 01:29:49,R,_,  90.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/12/2007-12-01-0129-49S.MVO___028,100,  9000,12,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/12/01-0129-49R.S200712
2007-12-01 01:29:49,R,_,  90.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/12/2007-12-01-0129-49S.MVO___028,100,  9000,13,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/12/01-0129-49R.S200712
