datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2004-02-01 01:22:50,LV,h,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014, 75,  5625,00,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/01-0122-50L.S200402
2004-02-01 01:22:50,LV,h,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014, 75,  5625,01,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/01-0122-50L.S200402
2004-02-01 01:22:50,LV,h,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014, 75,  5625,02,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/01-0122-50L.S200402
2004-02-01 01:22:50,LV,h,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014, 75,  5625,03,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/01-0122-50L.S200402
2004-02-01 01:22:50,LV,h,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014, 75,  5625,04,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/01-0122-50L.S200402
2004-02-01 01:22:50,LV,h,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014, 75,  5625,05,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/01-0122-50L.S200402
2004-02-01 01:22:50,LV,h,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014, 75,  5625,06,.MBLG.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/01-0122-50L.S200402
2004-02-01 01:22:50,LV,h,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014, 75,  5625,07,.MBLG.S.AP,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/01-0122-50L.S200402
2004-02-01 01:22:50,LV,h,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014, 75,  5625,08,.MBSS.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/01-0122-50L.S200402
2004-02-01 01:22:50,LV,h,  75.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014, 75,  5625,09,.MBWH.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/02/01-0122-50L.S200402
