datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
1999-03-01 01:12:31,LV,r,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/03/9903-01-0112-31S.MVO_14_1, 75,  4725,00,.MBRY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/03/01-0112-31L.S199903
1999-03-01 01:12:31,LV,r,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/03/9903-01-0112-31S.MVO_14_1, 75,  4725,01,.MBRY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/03/01-0112-31L.S199903
1999-03-01 01:12:31,LV,r,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/03/9903-01-0112-31S.MVO_14_1, 75,  4725,02,.MBRY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/03/01-0112-31L.S199903
1999-03-01 01:12:31,LV,r,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/03/9903-01-0112-31S.MVO_14_1, 75,  4725,03,.MBMH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/03/01-0112-31L.S199903
1999-03-01 01:12:31,LV,r,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/03/9903-01-0112-31S.MVO_14_1, 75,  4725,04,.MBSS.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/03/01-0112-31L.S199903
1999-03-01 01:12:31,LV,r,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/03/9903-01-0112-31S.MVO_14_1, 75,  4725,05,.MBGH.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/03/01-0112-31L.S199903
1999-03-01 01:12:31,LV,r,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/03/9903-01-0112-31S.MVO_14_1, 75,  4725,06,.MBGH.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/03/01-0112-31L.S199903
1999-03-01 01:12:31,LV,r,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/03/9903-01-0112-31S.MVO_14_1, 75,  4725,07,.MBGH.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/03/01-0112-31L.S199903
1999-03-01 01:12:31,LV,r,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/03/9903-01-0112-31S.MVO_14_1, 75,  4725,08,.MBWH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/03/01-0112-31L.S199903
1999-03-01 01:12:31,LV,r,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/03/9903-01-0112-31S.MVO_14_1, 75,  4725,09,.MBGB.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/03/01-0112-31L.S199903
1999-03-01 01:12:31,LV,r,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/03/9903-01-0112-31S.MVO_14_1, 75,  4725,10,.MBGB.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/03/01-0112-31L.S199903
1999-03-01 01:12:31,LV,r,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/03/9903-01-0112-31S.MVO_14_1, 75,  4725,11,.MBGB.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/03/01-0112-31L.S199903
1999-03-01 01:12:31,LV,r,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/03/9903-01-0112-31S.MVO_14_1, 75,  4725,12,.MBLG.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/03/01-0112-31L.S199903
1999-03-01 01:12:31,LV,r,  62.841,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/03/9903-01-0112-31S.MVO_14_1, 75,  4725,13,.MBLG.E.PRS,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/03/01-0112-31L.S199903
1999-03-01 09:22:19,LV,r,  53.864,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/03/9903-01-0922-19S.MVO_14_1, 75,  4050,00,.MBRY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/03/01-0922-19L.S199903
