datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,00,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,01,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,02,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,03,.MBLG.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,04,.MBLG.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,05,.MBLG.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,06,.MBRV.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,07,.MBWH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,08,.MBWH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,09,.MBWH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,10,.MBGH.1.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,11,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,12,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,13,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,14,.MBRY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,15,.MBRY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,16,.MBRY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,17,.MBLY.6.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,18,.MBLY.5.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,19,.MBLY.4.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,20,.MBLY.3.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,21,.MBLY.2.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,22,.MBLY.1.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,23,.MBLY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,24,.MBLY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,25,.MBLY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,  1,    64,26,.MBHA.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,  1,    64,27,.MBHA.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,  1,    64,28,.MBHA.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,29,.MBBY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,30,.MBBY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,31,.MBBY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,32,.MBFR.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,33,.MBFR.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:10,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-10S.MVO___035,100,  6400,34,.MBFR.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-10L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,00,.MBBY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,01,.MBBY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,02,.MBBY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,03,.MBFR.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,04,.MBFR.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,05,.MBFR.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,06,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,07,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,08,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,09,.MBGH.1.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,10,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,11,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,12,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,  1,    63,13,.MBHA.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,  1,    63,14,.MBHA.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,  1,    63,15,.MBHA.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,16,.MBLG.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,17,.MBLG.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,18,.MBLG.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,19,.MBLY.6.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,20,.MBLY.5.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,21,.MBLY.4.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,22,.MBLY.3.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,23,.MBLY.2.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,24,.MBLY.1.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
2005-08-01 00:53:15,LV,r,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2005/08/2005-08-01-0053-15S.MVO___035,100,  6300,25,.MBLY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2005/08/01-0053-15L.S200508
