datetime, mainclass, subclass, duration, wavfilepath, sampling_rate, npts, traceNum, traceID, sfilepath
1999-02-01 01:17:39,LV,t,  34.912,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1, 75,  2625,00,.MBRY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/02/01-0117-39L.S199902
1999-02-01 01:17:39,LV,t,  34.912,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1, 75,  2625,01,.MBRY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/02/01-0117-39L.S199902
1999-02-01 01:17:39,LV,t,  34.912,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1, 75,  2625,02,.MBRY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/02/01-0117-39L.S199902
1999-02-01 01:17:39,LV,t,  34.912,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1, 75,  2625,03,.MBMH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/02/01-0117-39L.S199902
1999-02-01 01:17:39,LV,t,  34.912,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1, 75,  2625,04,.MBSS.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/02/01-0117-39L.S199902
1999-02-01 01:17:39,LV,t,  34.912,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1, 75,  2625,05,.MBGH.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/02/01-0117-39L.S199902
1999-02-01 01:17:39,LV,t,  34.912,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1, 75,  2625,06,.MBGH.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/02/01-0117-39L.S199902
1999-02-01 01:17:39,LV,t,  34.912,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1, 75,  2625,07,.MBGH.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/02/01-0117-39L.S199902
1999-02-01 01:17:39,LV,t,  34.912,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1, 75,  2625,08,.MBWH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/02/01-0117-39L.S199902
1999-02-01 01:17:39,LV,t,  34.912,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1, 75,  2625,09,.MBGB.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/02/01-0117-39L.S199902
1999-02-01 01:17:39,LV,t,  34.912,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1, 75,  2625,10,.MBGB.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/02/01-0117-39L.S199902
1999-02-01 01:17:39,LV,t,  34.912,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1, 75,  2625,11,.MBGB.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/02/01-0117-39L.S199902
1999-02-01 01:17:39,LV,t,  34.912,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1, 75,  2625,12,.MBLG.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/02/01-0117-39L.S199902
1999-02-01 01:17:39,LV,t,  34.912,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1, 75,  2625,13,.MBLG.E.PRS,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/02/01-0117-39L.S199902
1999-02-01 01:19:54,LV,t,  61.843,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1, 75,  4650,00,.MBRY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/02/01-0119-54L.S199902
1999-02-01 01:19:54,LV,t,  61.843,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1, 75,  4650,01,.MBRY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/02/01-0119-54L.S199902
1999-02-01 01:19:54,LV,t,  61.843,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1, 75,  4650,02,.MBRY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/02/01-0119-54L.S199902
1999-02-01 01:19:54,LV,t,  61.843,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1, 75,  4650,03,.MBMH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1999/02/01-0119-54L.S199902
