datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2007-11-02 00:30:29,LV,r,  80.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/11/2007-11-02-0030-29S.MVO___028,100,  8000,00,.MBBY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/02-0030-29L.S200711
2007-11-02 00:30:29,LV,r,  80.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/11/2007-11-02-0030-29S.MVO___028,100,  8000,01,.MBBY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/02-0030-29L.S200711
2007-11-02 00:30:29,LV,r,  80.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/11/2007-11-02-0030-29S.MVO___028,100,  8000,02,.MBBY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/02-0030-29L.S200711
2007-11-02 00:30:29,LV,r,  80.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/11/2007-11-02-0030-29S.MVO___028,100,  8000,03,.MBFL.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/02-0030-29L.S200711
2007-11-02 00:30:29,LV,r,  80.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/11/2007-11-02-0030-29S.MVO___028,100,  8000,04,.MBFR.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/02-0030-29L.S200711
2007-11-02 00:30:29,LV,r,  80.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/11/2007-11-02-0030-29S.MVO___028,100,  8000,05,.MBFR.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/02-0030-29L.S200711
2007-11-02 00:30:29,LV,r,  80.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/11/2007-11-02-0030-29S.MVO___028,100,  8000,06,.MBFR.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/02-0030-29L.S200711
2007-11-02 00:30:29,LV,r,  80.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/11/2007-11-02-0030-29S.MVO___028,100,  8000,07,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/02-0030-29L.S200711
2007-11-02 00:30:29,LV,r,  80.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/11/2007-11-02-0030-29S.MVO___028,100,  8000,08,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/02-0030-29L.S200711
2007-11-02 00:30:29,LV,r,  80.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/11/2007-11-02-0030-29S.MVO___028,100,  8000,09,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/02-0030-29L.S200711
