datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,00,.MBBY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,01,.MBBY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,02,.MBBY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,03,.MBFL.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,04,.MBFR.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,05,.MBFR.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,06,.MBFR.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,  1,    63,07,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,  1,    63,08,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,  1,    63,09,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,10,.MBGH.2.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,11,.MBGH.1.PR,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,12,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,13,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,14,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,15,.MBHA.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,16,.MBHA.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,17,.MBHA.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,18,.MBLG.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,19,.MBLG.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,20,.MBLG.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,  1,    63,21,.MBLYT.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,  1,    63,22,.MBLYT.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,  1,    63,23,.MBLYT.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,24,.MBRV.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,25,.MBRY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,26,.MBRY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,27,.MBRY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,28,.MBWH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,29,.MBWH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 07:05:25,LV,t,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0705-25S.MVO___031,100,  6300,30,.MBWH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0705-25L.S200805
2008-05-01 09:34:43,R,_,  86.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0934-43S.MVO___031,100,  8600,00,.MBBY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0934-43R.S200805
2008-05-01 09:34:43,R,_,  86.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0934-43S.MVO___031,100,  8600,01,.MBBY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0934-43R.S200805
2008-05-01 09:34:43,R,_,  86.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0934-43S.MVO___031,100,  8600,02,.MBBY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0934-43R.S200805
2008-05-01 09:34:43,R,_,  86.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0934-43S.MVO___031,100,  8600,03,.MBFL.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0934-43R.S200805
2008-05-01 09:34:43,R,_,  86.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/05/2008-05-01-0934-43S.MVO___031,100,  8600,04,.MBFR.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/05/01-0934-43R.S200805
