datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2004-01-01 00:32:46,LV,n,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0032-46S.MVO___017, 75,  4725,00,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0032-46L.S200401
2004-01-01 00:32:46,LV,n,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0032-46S.MVO___017, 75,  4725,01,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0032-46L.S200401
2004-01-01 00:32:46,LV,n,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0032-46S.MVO___017, 75,  4725,02,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0032-46L.S200401
2004-01-01 00:32:46,LV,n,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0032-46S.MVO___017, 75,  4725,03,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0032-46L.S200401
2004-01-01 00:32:46,LV,n,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0032-46S.MVO___017, 75,  4725,04,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0032-46L.S200401
2004-01-01 00:32:46,LV,n,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0032-46S.MVO___017, 75,  4725,05,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0032-46L.S200401
2004-01-01 00:32:46,LV,n,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0032-46S.MVO___017, 75,  4725,06,.MBLG.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0032-46L.S200401
2004-01-01 00:32:46,LV,n,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0032-46S.MVO___017, 75,  4725,07,.MBLG.S.AP,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0032-46L.S200401
2004-01-01 00:32:46,LV,n,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0032-46S.MVO___017,225, 14175,08,.MBRY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0032-46L.S200401
2004-01-01 00:32:46,LV,n,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0032-46S.MVO___017,225, 14175,09,.MBRY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0032-46L.S200401
2004-01-01 00:32:46,LV,n,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0032-46S.MVO___017,225, 14175,10,.MBRY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0032-46L.S200401
2004-01-01 00:32:46,LV,n,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0032-46S.MVO___017, 75,  4725,11,.MBSS.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0032-46L.S200401
2004-01-01 00:32:46,LV,n,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0032-46S.MVO___017, 75,  4725,12,.MBWH.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0032-46L.S200401
2004-01-01 00:32:46,LV,n,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0032-46S.MVO___017,100,  6300,13,.MBLY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0032-46L.S200401
2004-01-01 00:32:46,LV,n,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0032-46S.MVO___017,100,  6300,14,.MBLY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0032-46L.S200401
2004-01-01 00:32:46,LV,n,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0032-46S.MVO___017,100,  6300,15,.MBLY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0032-46L.S200401
2004-01-01 00:32:46,LV,n,  63.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0032-46S.MVO___017, 75,  4725,16,.MBRV.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0032-46L.S200401
2004-01-01 03:46:55,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0346-55S.MVO___017, 75,  4650,00,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0346-55L.S200401
2004-01-01 03:46:55,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0346-55S.MVO___017, 75,  4650,01,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0346-55L.S200401
2004-01-01 03:46:55,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0346-55S.MVO___017, 75,  4650,02,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0346-55L.S200401
2004-01-01 03:46:55,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0346-55S.MVO___017, 75,  4650,03,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0346-55L.S200401
2004-01-01 03:46:55,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0346-55S.MVO___017, 75,  4650,04,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0346-55L.S200401
2004-01-01 03:46:55,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0346-55S.MVO___017, 75,  4650,05,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0346-55L.S200401
2004-01-01 03:46:55,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0346-55S.MVO___017, 75,  4650,06,.MBLG.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0346-55L.S200401
2004-01-01 03:46:55,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0346-55S.MVO___017, 75,  4650,07,.MBLG.S.AP,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0346-55L.S200401
2004-01-01 03:46:55,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0346-55S.MVO___017,225, 13950,08,.MBRY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0346-55L.S200401
2004-01-01 03:46:55,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0346-55S.MVO___017,225, 13950,09,.MBRY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0346-55L.S200401
2004-01-01 03:46:55,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0346-55S.MVO___017,225, 13950,10,.MBRY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0346-55L.S200401
2004-01-01 03:46:55,LV,n,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/01/2004-01-01-0346-55S.MVO___017, 75,  4650,11,.MBSS.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/01/01-0346-55L.S200401
