datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020, 75,  4650,00,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020, 75,  4650,01,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020, 75,  4650,02,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020, 75,  4650,03,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020, 75,  4650,04,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020, 75,  4650,05,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,100,  6200,06,.MBLY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,100,  6200,07,.MBLY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,100,  6200,08,.MBLY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020, 75,  4650,09,.MBRY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020, 75,  4650,10,.MBRY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020, 75,  4650,11,.MBRY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020, 75,  4650,12,.MBSS.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020, 75,  4650,13,.MBWH.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,100,  6200,14,.MBBY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,100,  6200,15,.MBBY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,100,  6200,16,.MBBY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  1,    62,17,.MBHA.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  1,    62,18,.MBHA.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 08:06:13,D,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  1,    62,19,.MBHA.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-0806-13D.S200410
2004-10-01 10:52:24,LV,r,  74.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020, 75,  5550,00,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-1052-24L.S200410
2004-10-01 10:52:24,LV,r,  74.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020, 75,  5550,01,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-1052-24L.S200410
2004-10-01 10:52:24,LV,r,  74.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020, 75,  5550,02,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-1052-24L.S200410
2004-10-01 10:52:24,LV,r,  74.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020, 75,  5550,03,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-1052-24L.S200410
2004-10-01 10:52:24,LV,r,  74.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020, 75,  5550,04,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-1052-24L.S200410
2004-10-01 10:52:24,LV,r,  74.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020, 75,  5550,05,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-1052-24L.S200410
2004-10-01 10:52:24,LV,r,  74.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,100,  7400,06,.MBLY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-1052-24L.S200410
2004-10-01 10:52:24,LV,r,  74.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,100,  7400,07,.MBLY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-1052-24L.S200410
2004-10-01 10:52:24,LV,r,  74.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,100,  7400,08,.MBLY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-1052-24L.S200410
2004-10-01 10:52:24,LV,r,  74.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020, 75,  5550,09,.MBRY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-1052-24L.S200410
2004-10-01 10:52:24,LV,r,  74.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020, 75,  5550,10,.MBRY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-1052-24L.S200410
2004-10-01 10:52:24,LV,r,  74.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020, 75,  5550,11,.MBRY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/10/01-1052-24L.S200410
