datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2007-09-02 17:18:34,R,_,  84.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/09/2007-09-02-1718-34S.MVO___028,100,  8400,00,.MBBY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/02-1718-34R.S200709
2007-09-02 17:18:34,R,_,  84.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/09/2007-09-02-1718-34S.MVO___028,100,  8400,01,.MBBY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/02-1718-34R.S200709
2007-09-02 17:18:34,R,_,  84.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/09/2007-09-02-1718-34S.MVO___028,100,  8400,02,.MBBY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/02-1718-34R.S200709
2007-09-02 17:18:34,R,_,  84.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/09/2007-09-02-1718-34S.MVO___028,100,  8400,03,.MBFL.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/02-1718-34R.S200709
2007-09-02 17:18:34,R,_,  84.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/09/2007-09-02-1718-34S.MVO___028,100,  8400,04,.MBFR.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/02-1718-34R.S200709
2007-09-02 17:18:34,R,_,  84.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/09/2007-09-02-1718-34S.MVO___028,100,  8400,05,.MBFR.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/02-1718-34R.S200709
2007-09-02 17:18:34,R,_,  84.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/09/2007-09-02-1718-34S.MVO___028,100,  8400,06,.MBFR.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/02-1718-34R.S200709
2007-09-02 17:18:34,R,_,  84.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/09/2007-09-02-1718-34S.MVO___028,100,  8400,07,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/02-1718-34R.S200709
2007-09-02 17:18:34,R,_,  84.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/09/2007-09-02-1718-34S.MVO___028,100,  8400,08,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/02-1718-34R.S200709
2007-09-02 17:18:34,R,_,  84.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2007/09/2007-09-02-1718-34S.MVO___028,100,  8400,09,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/09/02-1718-34R.S200709
