datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2004-09-02 11:41:38,LV,h,  68.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/09/2004-09-02-1141-38S.MVO___017, 75,  5100,00,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/02-1141-38L.S200409
2004-09-02 11:41:38,LV,h,  68.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/09/2004-09-02-1141-38S.MVO___017, 75,  5100,01,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/02-1141-38L.S200409
2004-09-02 11:41:38,LV,h,  68.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/09/2004-09-02-1141-38S.MVO___017, 75,  5100,02,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/02-1141-38L.S200409
2004-09-02 11:41:38,LV,h,  68.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/09/2004-09-02-1141-38S.MVO___017, 75,  5100,03,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/02-1141-38L.S200409
2004-09-02 11:41:38,LV,h,  68.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/09/2004-09-02-1141-38S.MVO___017, 75,  5100,04,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/02-1141-38L.S200409
2004-09-02 11:41:38,LV,h,  68.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/09/2004-09-02-1141-38S.MVO___017, 75,  5100,05,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/02-1141-38L.S200409
2004-09-02 11:41:38,LV,h,  68.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/09/2004-09-02-1141-38S.MVO___017, 75,  5100,06,.MBLG.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/02-1141-38L.S200409
2004-09-02 11:41:38,LV,h,  68.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/09/2004-09-02-1141-38S.MVO___017, 75,  5100,07,.MBLG.S.AP,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/02-1141-38L.S200409
2004-09-02 11:41:38,LV,h,  68.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/09/2004-09-02-1141-38S.MVO___017, 75,  5100,08,.MBRY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/02-1141-38L.S200409
2004-09-02 11:41:38,LV,h,  68.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2004/09/2004-09-02-1141-38S.MVO___017, 75,  5100,09,.MBRY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2004/09/02-1141-38L.S200409
