datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2008-03-02 13:35:41,R,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/03/2008-03-02-1335-41S.MVO___031,100,  6200,00,.MBBY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/02-1335-41R.S200803
2008-03-02 13:35:41,R,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/03/2008-03-02-1335-41S.MVO___031,100,  6200,01,.MBBY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/02-1335-41R.S200803
2008-03-02 13:35:41,R,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/03/2008-03-02-1335-41S.MVO___031,100,  6200,02,.MBBY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/02-1335-41R.S200803
2008-03-02 13:35:41,R,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/03/2008-03-02-1335-41S.MVO___031,100,  6200,03,.MBFL.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/02-1335-41R.S200803
2008-03-02 13:35:41,R,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/03/2008-03-02-1335-41S.MVO___031,100,  6200,04,.MBFR.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/02-1335-41R.S200803
2008-03-02 13:35:41,R,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/03/2008-03-02-1335-41S.MVO___031,100,  6200,05,.MBFR.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/02-1335-41R.S200803
2008-03-02 13:35:41,R,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/03/2008-03-02-1335-41S.MVO___031,100,  6200,06,.MBFR.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/02-1335-41R.S200803
2008-03-02 13:35:41,R,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/03/2008-03-02-1335-41S.MVO___031,100,  6200,07,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/02-1335-41R.S200803
2008-03-02 13:35:41,R,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/03/2008-03-02-1335-41S.MVO___031,100,  6200,08,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/02-1335-41R.S200803
2008-03-02 13:35:41,R,_,  62.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2008/03/2008-03-02-1335-41S.MVO___031,100,  6200,09,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/03/02-1335-41R.S200803
