datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2003-08-01 01:49:54,LV,h,  38.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/08/2003-08-01-0149-54S.SPN___009,100,  3800,00,.IRIG.M.TIE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/08/01-0149-54L.S200308
2003-08-01 01:49:54,LV,h,  38.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/08/2003-08-01-0149-54S.SPN___009,100,  3800,01,.MGHZ..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/08/01-0149-54L.S200308
2003-08-01 01:49:54,LV,h,  38.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/08/2003-08-01-0149-54S.SPN___009,100,  3800,02,.MLYT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/08/01-0149-54L.S200308
2003-08-01 01:49:54,LV,h,  38.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/08/2003-08-01-0149-54S.SPN___009,100,  3800,03,.MJHT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/08/01-0149-54L.S200308
2003-08-01 01:49:54,LV,h,  38.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/08/2003-08-01-0149-54S.SPN___009,100,  3800,04,.MRYT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/08/01-0149-54L.S200308
2003-08-01 01:49:54,LV,h,  38.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/08/2003-08-01-0149-54S.SPN___009,100,  3800,05,.MLGT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/08/01-0149-54L.S200308
2003-08-01 01:49:54,LV,h,  38.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/08/2003-08-01-0149-54S.SPN___009,100,  3800,06,.MWHZ..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/08/01-0149-54L.S200308
2003-08-01 01:49:54,LV,h,  38.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/08/2003-08-01-0149-54S.SPN___009,100,  3800,07,.MWHE..S E,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/08/01-0149-54L.S200308
2003-08-01 01:49:54,LV,h,  38.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/08/2003-08-01-0149-54S.SPN___009,100,  3800,08,.MWHN..S N,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/08/01-0149-54L.S200308
2003-08-01 04:47:37,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/08/2003-08-01-0447-37S.MVO___017, 75,  4800,00,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/08/01-0447-37L.S200308
2003-08-01 04:47:37,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/08/2003-08-01-0447-37S.MVO___017, 75,  4800,01,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/08/01-0447-37L.S200308
2003-08-01 04:47:37,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/08/2003-08-01-0447-37S.MVO___017, 75,  4800,02,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/08/01-0447-37L.S200308
2003-08-01 04:47:37,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/08/2003-08-01-0447-37S.MVO___017, 75,  4800,03,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/08/01-0447-37L.S200308
2003-08-01 04:47:37,LV,r,  64.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/08/2003-08-01-0447-37S.MVO___017, 75,  4800,04,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/08/01-0447-37L.S200308
