datetime,mainclass,subclass,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,sfilepath
2003-12-01 06:03:22,LV,h,  67.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-22S.MVO___017, 75,  5025,00,.MBGB.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  67.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-22S.MVO___017, 75,  5025,01,.MBGB.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  67.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-22S.MVO___017, 75,  5025,02,.MBGB.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  67.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-22S.MVO___017, 75,  5025,03,.MBGH.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  67.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-22S.MVO___017, 75,  5025,04,.MBGH.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  67.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-22S.MVO___017, 75,  5025,05,.MBGH.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  67.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-22S.MVO___017, 75,  5025,06,.MBLG.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  67.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-22S.MVO___017, 75,  5025,07,.MBLG.S.AP,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  67.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-22S.MVO___017, 75,  5025,08,.MBRY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  67.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-22S.MVO___017, 75,  5025,09,.MBRY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  67.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-22S.MVO___017, 75,  5025,10,.MBRY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  67.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-22S.MVO___017, 75,  5025,11,.MBSS.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  67.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-22S.MVO___017, 75,  5025,12,.MBWH.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  67.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-22S.MVO___017,100,  6700,13,.MBLY.Z.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  67.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-22S.MVO___017,100,  6700,14,.MBLY.N.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  67.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-22S.MVO___017,100,  6700,15,.MBLY.E.BH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  67.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-22S.MVO___017, 75,  5025,16,.MBRV.Z.SH,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  54.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-25S.SPN___009,100,  5400,00,.IRIG.M.TIE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  54.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-25S.SPN___009,100,  5400,01,.MGHZ..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  54.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-25S.SPN___009,100,  5400,02,.MLYT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  54.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-25S.SPN___009,100,  5400,03,.MJHT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  54.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-25S.SPN___009,100,  5400,04,.MRYT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  54.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-25S.SPN___009,100,  5400,05,.MLGT..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  54.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-25S.SPN___009,100,  5400,06,.MWHZ..S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
2003-12-01 06:03:22,LV,h,  54.000,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/2003/12/2003-12-01-0603-25S.SPN___009,100,  5400,07,.MWHE..S E,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2003/12/01-0603-22L.S200312
