datetime, mainclass, subclass, duration, wavfilepath, sampling_rate, npts, traceNum, traceID, sfilepath
1998-05-01 04:05:24,LV,t,  38.901,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0405-24S.MVO_13_1, 75,  2925,00,.MBRY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0405-24L.S199805
1998-05-01 04:05:24,LV,t,  38.901,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0405-24S.MVO_13_1, 75,  2925,01,.MBRY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0405-24L.S199805
1998-05-01 04:05:24,LV,t,  38.901,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0405-24S.MVO_13_1, 75,  2925,02,.MBRY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0405-24L.S199805
1998-05-01 04:05:24,LV,t,  38.901,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0405-24S.MVO_13_1, 75,  2925,03,.MBLG.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0405-24L.S199805
1998-05-01 04:05:24,LV,t,  38.901,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0405-24S.MVO_13_1, 75,  2925,04,.MBSS.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0405-24L.S199805
1998-05-01 04:05:24,LV,t,  38.901,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0405-24S.MVO_13_1, 75,  2925,05,.MBGH.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0405-24L.S199805
1998-05-01 04:05:24,LV,t,  38.901,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0405-24S.MVO_13_1, 75,  2925,06,.MBGH.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0405-24L.S199805
1998-05-01 04:05:24,LV,t,  38.901,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0405-24S.MVO_13_1, 75,  2925,07,.MBGH.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0405-24L.S199805
1998-05-01 04:05:24,LV,t,  38.901,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0405-24S.MVO_13_1, 75,  2925,08,.MBWH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0405-24L.S199805
1998-05-01 04:05:24,LV,t,  38.901,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0405-24S.MVO_13_1, 75,  2925,09,.MBGB.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0405-24L.S199805
1998-05-01 04:05:24,LV,t,  38.901,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0405-24S.MVO_13_1, 75,  2925,10,.MBGB.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0405-24L.S199805
1998-05-01 04:05:24,LV,t,  38.901,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0405-24S.MVO_13_1, 75,  2925,11,.MBGB.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0405-24L.S199805
1998-05-01 04:05:24,LV,t,  38.901,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0405-24S.MVO_13_1, 75,  2925,12,.MBMH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0405-24L.S199805
1998-05-01 06:04:07,LV,t,  49.874,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0604-07S.MVO_13_1, 75,  3750,00,.MBRY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0604-07L.S199805
1998-05-01 06:04:07,LV,t,  49.874,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0604-07S.MVO_13_1, 75,  3750,01,.MBRY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0604-07L.S199805
1998-05-01 06:04:07,LV,t,  49.874,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0604-07S.MVO_13_1, 75,  3750,02,.MBRY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0604-07L.S199805
1998-05-01 06:04:07,LV,t,  49.874,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0604-07S.MVO_13_1, 75,  3750,03,.MBLG.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0604-07L.S199805
1998-05-01 06:04:07,LV,t,  49.874,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0604-07S.MVO_13_1, 75,  3750,04,.MBSS.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0604-07L.S199805
1998-05-01 06:04:07,LV,t,  49.874,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0604-07S.MVO_13_1, 75,  3750,05,.MBGH.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0604-07L.S199805
1998-05-01 06:04:07,LV,t,  49.874,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0604-07S.MVO_13_1, 75,  3750,06,.MBGH.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0604-07L.S199805
1998-05-01 06:04:07,LV,t,  49.874,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0604-07S.MVO_13_1, 75,  3750,07,.MBGH.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0604-07L.S199805
1998-05-01 06:04:07,LV,t,  49.874,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0604-07S.MVO_13_1, 75,  3750,08,.MBWH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0604-07L.S199805
1998-05-01 06:04:07,LV,t,  49.874,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0604-07S.MVO_13_1, 75,  3750,09,.MBGB.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0604-07L.S199805
1998-05-01 06:04:07,LV,t,  49.874,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0604-07S.MVO_13_1, 75,  3750,10,.MBGB.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0604-07L.S199805
1998-05-01 06:04:07,LV,t,  49.874,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0604-07S.MVO_13_1, 75,  3750,11,.MBGB.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0604-07L.S199805
1998-05-01 06:04:07,LV,t,  49.874,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0604-07S.MVO_13_1, 75,  3750,12,.MBMH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0604-07L.S199805
1998-05-01 07:15:15,LV,t,  47.879,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0715-15S.MVO_13_1, 75,  3600,00,.MBRY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0715-15L.S199805
1998-05-01 07:15:15,LV,t,  47.879,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0715-15S.MVO_13_1, 75,  3600,01,.MBRY.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0715-15L.S199805
1998-05-01 07:15:15,LV,t,  47.879,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0715-15S.MVO_13_1, 75,  3600,02,.MBRY.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0715-15L.S199805
1998-05-01 07:15:15,LV,t,  47.879,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0715-15S.MVO_13_1, 75,  3600,03,.MBLG.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0715-15L.S199805
1998-05-01 07:15:15,LV,t,  47.879,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0715-15S.MVO_13_1, 75,  3600,04,.MBSS.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0715-15L.S199805
1998-05-01 07:15:15,LV,t,  47.879,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0715-15S.MVO_13_1, 75,  3600,05,.MBGH.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0715-15L.S199805
1998-05-01 07:15:15,LV,t,  47.879,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0715-15S.MVO_13_1, 75,  3600,06,.MBGH.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0715-15L.S199805
1998-05-01 07:15:15,LV,t,  47.879,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0715-15S.MVO_13_1, 75,  3600,07,.MBGH.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0715-15L.S199805
1998-05-01 07:15:15,LV,t,  47.879,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0715-15S.MVO_13_1, 75,  3600,08,.MBWH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0715-15L.S199805
1998-05-01 07:15:15,LV,t,  47.879,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0715-15S.MVO_13_1, 75,  3600,09,.MBGB.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0715-15L.S199805
1998-05-01 07:15:15,LV,t,  47.879,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0715-15S.MVO_13_1, 75,  3600,10,.MBGB.J.SBN,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0715-15L.S199805
1998-05-01 07:15:15,LV,t,  47.879,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0715-15S.MVO_13_1, 75,  3600,11,.MBGB.J.SBE,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0715-15L.S199805
1998-05-01 07:15:15,LV,t,  47.879,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-0715-15S.MVO_13_1, 75,  3600,12,.MBMH.J.S Z,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-0715-15L.S199805
1998-05-01 15:03:31,LV,t,  25.934,/home/thompsong/Desktop/Montserrat/data/seismo/WAV/MVOE_/1998/05/9805-01-1503-31S.MVO_13_1, 75,  1950,00,.MBRY.J.SBZ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/1998/05/01-1503-31L.S199805
